ticker,date,strategy,reason,close,next_open,atr
ADBE,2022-05-06,macd_fast_crossover,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ADBE,2022-05-06,macd_ichimoku,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ADBE,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ADBE,2022-05-06,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
ADBE,2022-05-06,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
ADBE,2022-05-06,r1_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ADBE,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
COO,2022-05-09,smc_inverse_fvg,dispersion_cb_dec128_z_3.41,,,
CCL,2022-05-09,xs_momentum_bottom_decile_short,dispersion_cb_dec128_z_3.41,,,
BXP,2022-05-09,smc_inverse_fvg,dispersion_cb_dec128_z_3.41,,,
AES,2022-05-09,smc_inverse_fvg,dispersion_cb_dec128_z_3.41,,,
COR,2022-05-09,smc_inverse_fvg,dispersion_cb_dec128_z_3.41,,,
AKAM,2022-05-09,smc_inverse_fvg,dispersion_cb_dec128_z_3.41,,,
BA,2022-05-09,xs_momentum_bottom_decile_short,dispersion_cb_dec128_z_3.41,,,
BRO,2022-05-09,smc_inverse_fvg,dispersion_cb_dec128_z_3.41,,,
ALGN,2022-05-09,xs_momentum_bottom_decile_short,dispersion_cb_dec128_z_3.41,,,
ADM,2022-05-09,xs_momentum_top_decile,dispersion_cb_dec128_z_3.41,,,
ALGN,2022-05-10,xs_momentum_bottom_decile_short,regime_affinity_block_neutral_batch203,,,
ALGN,2022-05-10,po3_bearish,regime_affinity_block_neutral_batch203,,,
ALGN,2022-05-10,po3_htf_aligned_short,regime_affinity_block_neutral_batch203,,,
ALGN,2022-05-10,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
ALGN,2022-05-10,pivot_r1_breakout,dedup_one_position_per_ticker_per_day,,,
ALGN,2022-05-10,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
ALGN,2022-05-10,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
ALGN,2022-05-10,hull_rsi,dedup_one_position_per_ticker_per_day,,,
ALGN,2022-05-10,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
ALGN,2022-05-10,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
ALGN,2022-05-10,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
ALGN,2022-05-10,prev_day_low_breakdown,regime_affinity_block_neutral_batch203,,,
ALGN,2022-05-10,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
ALGN,2022-05-10,dc20_break_retest,dedup_one_position_per_ticker_per_day,,,
ALGN,2022-05-10,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
ALGN,2022-05-10,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
ALGN,2022-05-10,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
AJG,2022-05-10,po3_bearish,regime_affinity_block_neutral_batch203,,,
AJG,2022-05-10,po3_htf_aligned_short,regime_affinity_block_neutral_batch203,,,
AJG,2022-05-10,pivot_r1_breakout,dedup_one_position_per_ticker_per_day,,,
AJG,2022-05-10,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
AJG,2022-05-10,hull_rsi,dedup_one_position_per_ticker_per_day,,,
AJG,2022-05-10,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
AJG,2022-05-10,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
AJG,2022-05-10,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
AJG,2022-05-10,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
AJG,2022-05-10,dc20_break_retest,dedup_one_position_per_ticker_per_day,,,
AJG,2022-05-10,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
AJG,2022-05-10,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
AWK,2022-05-10,po3_bearish,regime_affinity_block_neutral_batch203,,,
AWK,2022-05-10,po3_htf_aligned_short,regime_affinity_block_neutral_batch203,,,
AWK,2022-05-10,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
AWK,2022-05-10,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
AWK,2022-05-10,hull_rsi,dedup_one_position_per_ticker_per_day,,,
AWK,2022-05-10,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
AWK,2022-05-10,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
AWK,2022-05-10,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
AWK,2022-05-10,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
AWK,2022-05-10,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
AWK,2022-05-10,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
AWK,2022-05-10,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
COR,2022-05-10,smc_inverse_fvg,gap_up_6.5pct_exceeds_1.5x_atr_limit,169.41,180.49,0.9965
COR,2022-05-10,rsi_oversold,gap_up_6.5pct_exceeds_1.0x_atr_limit,169.41,180.49,0.9965
COR,2022-05-10,bollinger_tight,gap_up_6.5pct_exceeds_1.0x_atr_limit,169.41,180.49,0.9965
COR,2022-05-10,supertrend_ichimoku_adx,gap_up_6.5pct_exceeds_1.5x_atr_limit,169.41,180.49,0.9965
COR,2022-05-10,avwap_252_breakout,short_adverse_gap_up_6.5pct_exceeds_1.5x_atr_limit,169.41,180.49,0.9965
COR,2022-05-10,hull_rsi,short_adverse_gap_up_6.5pct_exceeds_2.0x_atr_limit,169.41,180.49,0.9965
COR,2022-05-10,donchian_10_breakout,short_adverse_gap_up_6.5pct_exceeds_2.0x_atr_limit,169.41,180.49,0.9965
COR,2022-05-10,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
COR,2022-05-10,donchian_breakdown_short,regime_affinity_block_neutral_batch203,,,
COR,2022-05-10,dc20_break_retest,short_adverse_gap_up_6.5pct_exceeds_2.0x_atr_limit,169.41,180.49,0.9965
COR,2022-05-10,r1_break_retest,short_adverse_gap_up_6.5pct_exceeds_1.0x_atr_limit,169.41,180.49,0.9965
COR,2022-05-10,break_retest_volume,short_adverse_gap_up_6.5pct_exceeds_2.0x_atr_limit,169.41,180.49,0.9965
APTV,2022-05-10,avwap_252_breakout,dedup_one_position_per_ticker_per_day,,,
APTV,2022-05-10,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
APTV,2022-05-10,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
APTV,2022-05-10,hull_rsi,dedup_one_position_per_ticker_per_day,,,
APTV,2022-05-10,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
APTV,2022-05-10,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
APTV,2022-05-10,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
APTV,2022-05-10,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
APTV,2022-05-10,dc20_break_retest,dedup_one_position_per_ticker_per_day,,,
APTV,2022-05-10,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
APTV,2022-05-10,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
AVB,2022-05-10,(any),ticker_already_open_concurrent_block_bug61,,,
ARE,2022-05-10,(any),ticker_already_open_concurrent_block_bug61,,,
AES,2022-05-10,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
AES,2022-05-10,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
AES,2022-05-10,hull_rsi,dedup_one_position_per_ticker_per_day,,,
AES,2022-05-10,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
AES,2022-05-10,adx_initiation,dedup_one_position_per_ticker_per_day,,,
AES,2022-05-10,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
AES,2022-05-10,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
AES,2022-05-10,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
AES,2022-05-10,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
AES,2022-05-10,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
AME,2022-05-10,po3_bearish,regime_affinity_block_neutral_batch203,,,
AME,2022-05-10,po3_htf_aligned_short,regime_affinity_block_neutral_batch203,,,
AME,2022-05-10,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
AME,2022-05-10,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
AME,2022-05-10,hull_rsi,dedup_one_position_per_ticker_per_day,,,
AME,2022-05-10,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
AME,2022-05-10,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
AME,2022-05-10,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
AME,2022-05-10,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
AME,2022-05-10,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
BBY,2022-05-10,po3_bearish,regime_affinity_block_neutral_batch203,,,
BBY,2022-05-10,po3_htf_aligned_short,regime_affinity_block_neutral_batch203,,,
BBY,2022-05-10,avwap_50_reclaim,dedup_one_position_per_ticker_per_day,,,
BBY,2022-05-10,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
BBY,2022-05-10,macd_ichimoku,dedup_one_position_per_ticker_per_day,,,
BBY,2022-05-10,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
BBY,2022-05-10,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
BBY,2022-05-10,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
BBY,2022-05-10,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
BBY,2022-05-10,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
APTV,2022-05-11,(any),ticker_already_open_concurrent_block_bug61,,,
BA,2022-05-11,xs_momentum_bottom_decile_short,regime_affinity_block_neutral_batch203,,,
BA,2022-05-11,po3_bearish,regime_affinity_block_neutral_batch203,,,
BA,2022-05-11,po3_htf_aligned_short,regime_affinity_block_neutral_batch203,,,
BA,2022-05-11,smc_inverse_fvg,EVENT_SUPPRESSION_CPI_d0_dec348,,,
BA,2022-05-11,avwap_50_reclaim,EVENT_SUPPRESSION_CPI_d0_dec348,,,
BA,2022-05-11,cpr_narrow_bullish,EVENT_SUPPRESSION_CPI_d0_dec348,,,
BA,2022-05-11,hull_rsi,EVENT_SUPPRESSION_CPI_d0_dec348,,,
BA,2022-05-11,ichimoku_cloud_breakout,EVENT_SUPPRESSION_CPI_d0_dec348,,,
BA,2022-05-11,cpr_narrow_momentum,EVENT_SUPPRESSION_CPI_d0_dec348,,,
BA,2022-05-11,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
BA,2022-05-11,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
BA,2022-05-11,r1_break_retest,EVENT_SUPPRESSION_CPI_d0_dec348,,,
BA,2022-05-11,break_retest_confluence,EVENT_SUPPRESSION_CPI_d0_dec348,,,
BA,2022-05-11,lead_lag_sector_rotation,EVENT_SUPPRESSION_CPI_d0_dec348,,,
COR,2022-05-11,smc_inverse_fvg,gap_up_6.5pct_exceeds_1.5x_atr_limit,169.41,180.49,0.9965
COR,2022-05-11,rsi_oversold,gap_up_6.5pct_exceeds_1.0x_atr_limit,169.41,180.49,0.9965
COR,2022-05-11,bollinger_tight,gap_up_6.5pct_exceeds_1.0x_atr_limit,169.41,180.49,0.9965
COR,2022-05-11,supertrend_ichimoku_adx,gap_up_6.5pct_exceeds_1.5x_atr_limit,169.41,180.49,0.9965
COR,2022-05-11,avwap_252_breakout,short_adverse_gap_up_6.5pct_exceeds_1.5x_atr_limit,169.41,180.49,0.9965
